"timestamp";"RoomA.Sensor__room_temperature";"RoomB.Sensor__room_temperature";"RoomC.Sensor__room_temperature";"RoomD.Sensor__room_temperature";"RoomE.Sensor__room_temperature";"RoomF.Sensor__room_temperature"
2023-03-08 20:00:00;22,6166667941667;22,4041666991667;22,1091669416667;22,9633334491667;20,8308332766667;20,6900000583333
2023-03-08 21:00:00;22,211666585;22,0549998283333;21,8425000516667;22,1424997641667;20,6683330533333;20,5125001283333
2023-03-08 22:00:00;21,8908333775;21,8199998533333;21,5883329716667;21,4691664375;20,54916652;20,4108333575
2023-03-08 23:00:00;21,7024998666667;21,6024998033333;21,4574998208333;21,1791664741667;20,5658334083333;20,175833385
2023-03-09;21,5324999508333;21,4574996616667;21,3916667283333;20,9899999291667;20,6708332691667;20,3591663025
2023-03-09 01:00:00;21,3899997066667;21,3475003233333;21,2516662266667;20,7899998016667;20,4708333008333;20,36250003
2023-03-09 02:00:00;21,429166475;21,2208331425;21,1833330766667;20,698333105;20,7825002675;20,406666595
2023-03-09 03:00:00;21,1224997841667;21,1008334158333;21,1450003;20,5591665908333;20,5100000691667;20,3841665583333
2023-03-09 04:00:00;21,0383332566667;21,0175000825;21,0574998866667;20,4666665391667;20,5200001408333;20,2974999741667
2023-03-09 05:00:00;20,9600000366667;20,9741665516667;21,0441665641667;20,3966668433333;20,6750000341667;20,40749963
2023-03-09 06:00:00;20,8941666266667;20,9574999791667;20,9916667941667;20,8499997458333;20,4450003308333;20,3700000441667
2023-03-09 07:00:00;20,787499745;20,8716665908333;20,96749973;20,5899999941667;20,65500005;20,4016666408333
2023-03-09 08:00:00;20,75999991;20,8900000233333;20,9466667158333;20,540832995;20,8250002866667;20,3291670491667
2023-03-09 09:00:00;21,3691666908333;21,1216667483333;21,0624999991667;21,1408332183333;21,1491664241667;20,389999865
2023-03-09 10:00:00;21,2816669141667;21,2149999925;21,1799999858333;21,5100000708333;21,4033333458333;20,3150002166667
2023-03-09 11:00:00;21,646666845;21,1791666341667;21,5608331375;21,9566671058333;21,5233330725;20,4816667241667
2023-03-09 12:00:00;21,9683334016667;21,3200000116667;21,8308332766667;22,1550002083333;21,8600002941667;20,9450000125
2023-03-09 13:00:00;21,8975000383333;21,5041667616667;21,8008332241667;22,3391668008333;22,2108332308333;21,0683333083333
2023-03-09 14:00:00;22,2766664833333;21,2916663475;21,5408336316667;22,5616666491667;21,7491668058333;20,9141666091667
2023-03-09 15:00:00;22,2750000958333;21,3449999491667;21,5425000183333;22,7708331725;21,708333175;20,8149997391667
2023-03-09 16:00:00;22,4158331541667;21,7875000633333;21,5158333783333;22,748333295;21,7291666658333;20,6550000525
2023-03-09 17:00:00;22,5241667433333;21,800833385;21,8708337141667;22,7158335058333;21,5816666283333;21,0141668316667
2023-03-09 18:00:00;22,5666667625;21,7891667691667;21,9358334541667;22,80249993;21,3116668066667;20,9358332933333
2023-03-09 19:00:00;22,145833175;21,6250000008333;21,7924997016667;22,5625;21,1158332816667;20,7783333466667
2023-03-09 20:00:00;21,6866664883333;21,4266664191667;21,6349999116667;22,3033332816667;20,9441669783333;20,6099998166667
2023-03-09 21:00:00;21,4441669791667;21,3058333383333;21,4800001783333;22,3125;20,8716665916667;20,4708329833333
2023-03-09 22:00:00;21,32583316;21,2058331166667;21,4133332575;22,2641666733333;20,731666565;20,3658332825
2023-03-09 23:00:00;21,1933329883333;21,1683335308333;21,3275001833333;21,8300000841667;20,6491667441667;20,3333331733333
2023-03-10;21,0966669716667;21,1016666083333;21,2674999225;21,4408334083333;20,5550001458333;20,3491667108333
2023-03-10 01:00:00;21,0274998333333;21,0491668391667;21,2033332183333;21,2725001966667;20,54583327;20,3975000366667
2023-03-10 02:00:00;20,9166663483333;20,9974999416667;21,1691667216667;21,0783335366667;20,5783333775;20,4141667675
2023-03-10 03:00:00;20,8999999341667;20,9291666333333;21,160000005;21,0141665141667;20,469166595;20,3616668391667
2023-03-10 04:00:00;20,7983331666667;20,9291666333333;21,1008332566667;20,9208332675;20,5274999933333;20,40416638
2023-03-10 05:00:00;20,8458333016667;20,90749963;21,0808334358333;21,0091667191667;20,3858334233333;20,396666845
2023-03-10 06:00:00;20,8258333191667;20,8916664116667;21,0399999608333;20,761666775;20,5300002125;20,3858331033333
2023-03-10 07:00:00;20,7699999825;20,82833306;21,0100000691667;20,7041665725;20,4808335308333;20,412499745
2023-03-10 08:00:00;20,8066666925;20,8216670358333;21,0066665016667;20,6866666483333;20,5958331425;20,4433333075
2023-03-10 09:00:00;21,5091667175;21,1949996941667;21,2408332808333;21,3674999866667;21,0899999925;20,4558331158333
2023-03-10 10:00:00;21,3566664066667;21,53583336;21,4641664833333;22,25333325;21,27333323;20,330833435
2023-03-10 11:00:00;21,7758332883333;21,42416668;21,7224998466667;22,5650002166667;21,7908334741667;20,3666667925
2023-03-10 12:00:00;22,086666425;21,6258331925;22,2658333783333;23,1191666916667;21,9191665641667;21,1099999725
2023-03-10 13:00:00;22,08583323;21,7816665975;22,136666615;23,5066668183333;21,7966663033333;21,1066665625
2023-03-10 14:00:00;22,3074997266667;21,9800000191667;21,8825000125;23,7758332891667;21,8100001016667;21,13833316
2023-03-10 15:00:00;22,3816668208333;21,9891665783333;21,9108333583333;23,6241668066667;21,8608334858333;21,2691666275
2023-03-10 16:00:00;21,94166676;21,9466668775;21,8500000633333;23,3775000575;22,1425000825;21,4566667875
2023-03-10 17:00:00;22,2633334816667;21,7916666675;21,8083333958333;23,4083334608333;22,0266666416667;21,5733332633333
2023-03-10 18:00:00;22,3391663216667;21,6766665783333;21,8341666858333;23,37833341;21,6625000633333;21,3066665316667
2023-03-10 19:00:00;22,1533331866667;21,5300000533333;21,7149998333333;23,2466665908333;21,4424997958333;21,0749999675
2023-03-10 20:00:00;21,7041664133333;21,3833335233333;21,6258331941667;22,8708333966667;21,1966665583333;20,857500235
2023-03-10 21:00:00;21,4725000075;21,2933335291667;21,5041666016667;22,0775001841667;20,982500235;20,7433333408333
2023-03-10 22:00:00;21,3608338041667;21,23666636;21,4383333516667;21,5874996191667;20,9316666925;20,5783332191667
2023-03-10 23:00:00;21,2691664675;21,1541666983333;21,3733334516667;21,26999998;20,8500003825;20,4966670675
2023-03-11;21,1891665458333;21,0991665516667;21,3124998391667;21,0749998075;20,7374998725;20,4125000641667
2023-03-11 01:00:00;21,0941667541667;21,0774997066667;21,205833275;20,8791662841667;20,6849996241667;20,3333333316667
2023-03-11 02:00:00;21,0400002791667;21,0174997658333;21,1658331541667;20,7725001975;20,6416665716667;20,3366669025
2023-03-11 03:00:00;20,9974997825;20,9941663741667;21,1591668108333;20,6308334675;20,5541666358333;20,28000021
2023-03-11 04:00:00;20,8849999108333;20,949166615;21,1000000616667;20,5308334033333;20,53666687;20,3666664741667
2023-03-11 05:00:00;20,8708335566667;20,930000145;21,0399999616667;20,4774999625;20,46999979;20,4125002216667
2023-03-11 06:00:00;20,79916652;20,8816668183333;20,99000009;20,4241665208333;20,47666661;20,4041666966667
2023-03-11 07:00:00;20,7525000591667;20,784166495;21,0350001658333;20,5175002416667;20,4308333366667;20,4266664175
2023-03-11 08:00:00;20,7583335241667;20,8058336575;21,0025002175;20,5158335375;20,7258334166667;20,4183332116667
2023-03-11 09:00:00;20,7558333075;20,8374997766667;21,0158333783333;20,4741667108333;20,5908333458333;20,4224999741667
2023-03-11 10:00:00;20,7650000258333;20,895833015;21,0941665958333;20,4875001925;20,636666775;20,4933336575
2023-03-11 11:00:00;20,9083333008333;21,0250000958333;21,107500235;20,7566668191667;20,6508334483333;20,6074997591667
2023-03-11 12:00:00;20,9241665191667;21,1308334666667;21,21083339;21,2608335808333;20,6758330675;20,6900000583333
2023-03-11 13:00:00;20,9741663925;21,1749997125;21,2766664816667;21,6241664883333;20,6908330916667;20,7658333775
2023-03-11 14:00:00;21,0041666016667;21,3358332308333;21,3658334416667;21,9091664941667;20,7824996333333;20,856666565
2023-03-11 15:00:00;21,0633333516667;21,4441668191667;21,5583333983333;22,0724997525;20,8233334225;20,8925000825
2023-03-11 16:00:00;21,1374999675;21,625;21,610000135;22,0925002108333;20,83499988;20,8525002791667
2023-03-11 17:00:00;21,5925000525;22,22750028;22,0008335108333;22,3758331916667;20,7866667116667;20,8458334608333
2023-03-11 18:00:00;21,9616664241667;22,3275000266667;22,1224997833333;22,25;20,6783331241667;20,7666667308333
2023-03-11 19:00:00;21,5866667441667;21,9649998358333;21,9658333458333;21,5991667116667;20,6291667616667;20,5825001416667
2023-03-11 20:00:00;21,2433333375;21,6416664116667;21,6208332375;21,2508331933333;20,5225001966667;20,4508328425
2023-03-11 21:00:00;21,0316662791667;21,3924999233333;21,4491666141667;20,8683334983333;20,3966666841667;20,3441669133333
2023-03-11 22:00:00;20,82250023;21,2241667116667;21,2591663983333;20,65749995;20,6050001783333;20,2774999925
2023-03-11 23:00:00;20,7424996683333;21,0975001658333;21,1749998716667;20,4458332058333;20,5733332641667;20,3524999608333
2023-03-12;20,613333225;21,0041666025;21,0999997433333;20,643333435;20,4816664041667;20,3358333891667
2023-03-12 01:00:00;20,5708333666667;20,91583363;21,015000025;20,5416666675;20,6658333158333;20,396666685
2023-03-12 02:00:00;20,5574998858333;20,8658332816667;21,0158332175;20,4450000125;20,4375003183333;20,3783334091667
2023-03-12 03:00:00;20,5158332175;20,8183333083333;20,9341662708333;20,8125;20,6816666925;20,3858334208333
2023-03-12 04:00:00;20,4375001583333;20,7324999175;20,8841665591667;20,3833333641667;20,6033331566667;20,3908333766667
2023-03-12 05:00:00;20,4599998791667;20,7191667566667;20,9016669575;20,5108335816667;20,389166515;20,3850000691667
2023-03-12 06:00:00;20,4283332808333;20,7041664125;20,8441665958333;20,7716666866667;20,7933333708333;20,3825000116667
2023-03-12 07:00:00;20,4083336191667;20,6366666166667;20,8466668125;20,4425004325;20,494999885;20,3700000425
2023-03-12 08:00:00;20,3908335375;20,6849999433333;20,846666655;20,8041664758333;20,60499986;20,4058332433333
2023-03-12 09:00:00;20,48666668;20,741666795;20,9083333;20,7425001475;20,6874998416667;20,4349997841667
2023-03-12 10:00:00;20,5841666866667;20,8458331416667;21,00333325;20,6641669291667;20,6649996441667;20,5708333658333
2023-03-12 11:00:00;20,6874996808333;21,0174997625;21,0700001716667;20,7024997075;20,6791664758333;20,6549995733333
2023-03-12 12:00:00;20,7966666225;21,0874999358333;21,1716664633333;20,7366666791667;20,7441666933333;20,8075003625
2023-03-12 13:00:00;20,9166663466667;21,2324997575;21,2625001266667;20,8349998791667;20,7733332316667;20,8566667233333
2023-03-12 14:00:00;21,0008330325;21,3233334225;21,3333334908333;20,7858332008333;20,7758332883333;21,0533332833333
2023-03-12 15:00:00;21,0600001016667;21,442500115;21,4308333391667;20,7566663416667;20,8383332891667;21,0966668116667
2023-03-12 16:00:00;21,0416666658333;21,3508332566667;21,3950001383333;20,6516666425;20,790833475;21,0391667691667
2023-03-12 17:00:00;21,0066663416667;21,3024999283333;21,3074998858333;20,514999865;20,7508331941667;20,9599998766667
2023-03-12 18:00:00;20,9275000883333;21,21416664;21,2499998408333;20,4549999241667;20,6899999;20,837500095
2023-03-12 19:00:00;20,8925004008333;21,109999655;21,114166895;20,5441665641667;20,5666669225;20,7324997583333
2023-03-12 20:00:00;20,83499972;21,0349998475;21,1083334266667;20,5000000008333;20,4766669283333;20,5933332458333
2023-03-12 21:00:00;20,701666355;20,9974997841667;21,00666682;20,72666645;20,5824996625;20,5400002808333
2023-03-12 22:00:00;20,6341665575;20,87166675;21,0041666008333;20,4308331808333;20,56833299;20,4141669258333
2023-03-12 23:00:00;20,6033333158333;20,8508334158333;20,9441666583333;20,857500235;20,5416668266667;20,3433334025
2023-03-13;20,5500000308333;20,7916668258333;20,85916678;20,5033332508333;20,6683333733333;20,4275000875
2023-03-13 01:00:00;20,4441666583333;20,72666645;20,8574999166667;20,6525001533333;20,49083344;20,3658332808333
2023-03-13 02:00:00;20,4391665458333;20,7083331741667;20,8499997433333;20,78000005;20,6274998975;20,3633332258333
2023-03-13 03:00:00;20,4300001458333;20,6700000766667;20,7724997191667;20,5558331808333;20,6100001333333;20,4183335291667
2023-03-13 04:00:00;20,3525001216667;20,6683332125;20,8266668325;20,7550001158333;20,4016666408333;20,4158336316667
2023-03-13 05:00:00;20,4741665525;20,6408329008333;20,8316666283333;20,4850002916667;20,5058333075;20,4208334291667
2023-03-13 06:00:00;20,4733331991667;20,6441666291667;20,7816669166667;20,5116667733333;20,4700001083333;20,4249998716667
2023-03-13 07:00:00;20,3966665266667;20,639166035;20,7575000133333;20,777499835;20,5124999683333;20,3733334541667
2023-03-13 08:00:00;20,4058334025;20,6616665525;20,7750000958333;20,5649998983333;20,754166285;20,4483331016667
2023-03-13 09:00:00;21,0241665833333;20,8949999808333;20,9533332175;21,094166755;21,0983332;20,3708335566667
2023-03-13 10:00:00;21,0066665008333;20,9941666933333;21,1150002483333;22,0358335191667;21,1033333125;20,6883330325
2023-03-13 11:00:00;21,3249998083333;21,179166475;21,534166495;22,4541665725;21,3983332291667;20,9641667991667
2023-03-13 12:00:00;21,5616668066667;21,4066665975;21,6024998041667;23,0633333533333;21,5083330475;21,208333175
2023-03-13 13:00:00;21,3508330991667;21,3558333716667;21,7391665766667;23,2050000841667;21,491666635;21,1174998275
2023-03-13 14:00:00;21,6099998158333;21,1325000133333;21,7883332575;23,6725002916667;21,2649998658333;21,096666495
2023-03-13 15:00:00;21,7324997575;21,0674996366667;22,0783333766667;23,7200001083333;21,1575001066667;21,0833333325
2023-03-13 16:00:00;21,8708335558333;21,0616666475;22,08666706;23,5066665;21,1100002925;21,1983331041667
2023-03-13 17:00:00;21,6391666733333;21,2858331991667;21,7058332758333;23,1150000908333;21,4041666975;21,2150001516667
2023-03-13 18:00:00;21,1508332883333;20,9691665975;21,5158333766667;23,0025000583333;21,5724997508333;21,5333331425
2023-03-13 19:00:00;21,0625001575;20,9633332883333;21,478333155;22,8999999358333;21,4233331683333;22,066666445
2023-03-13 20:00:00;21,3375002541667;21,2833334608333;21,5683331491667;22,6916666033333;21,5258332891667;21,6724998166667
2023-03-13 21:00:00;21,3433334025;21,310833295;21,6816665333333;22,3474998458333;21,4383331925;21,4749999058333
2023-03-13 22:00:00;21,4016667991667;21,221666335;21,6366664575;22,1266665466667;21,3333333333333;21,4358331358333
2023-03-13 23:00:00;20,3783334108333;20,6533331875;21,01666673;21,3633332241667;21,008333205;21,18416643
2023-03-14;20,4275000883333;20,6808330208333;20,943333465;21,1133335433333;20,8683330216667;21,0124998083333
2023-03-14 01:00:00;20,8983333916667;20,910000005;21,1983335808333;21,0625000008333;20,8325001391667;21,1558335608333
2023-03-14 02:00:00;20,85916646;20,9058332433333;21,1666663475;20,94416666;20,7524998991667;21,0358330391667
2023-03-14 03:00:00;20,7266667683333;20,8950001391667;21,08583339;20,84499995;20,6908332516667;20,9408330908333
2023-03-14 04:00:00;20,76999998;20,8533336308333;21,0383332575;20,7324997583333;20,6208332383333;20,78499953
2023-03-14 05:00:00;20,6758332258333;20,787499905;20,9491664558333;20,6241666483333;20,5016665458333;20,8116668058333
2023-03-14 06:00:00;20,5625000016667;20,721666655;20,906666915;20,5575002041667;20,5275004725;20,7658333783333
2023-03-14 07:00:00;20,504166445;20,6524999941667;20,80916691;20,443333785;20,4300001466667;20,7525000575
2023-03-14 08:00:00;20,4833332691667;20,6649998025;20,8324998225;20,5175000833333;20,4441668191667;20,7524998991667
2023-03-14 09:00:00;20,4125000633333;20,8408331883333;20,6425000833333;20,9374996825;20,4783336316667;20,7949999183333
2023-03-14 10:00:00;20,28000005;21,1683332125;20,56916666;21,5616666475;20,5699998533333;20,8866666158333
2023-03-14 11:00:00;20,2458333983333;20,7700001416667;20,4599998791667;22,0549996691667;20,4499999675;21,1933334666667
2023-03-14 12:00:00;20,3958331725;20,9716664933333;20,5824999825;22,1350000708333;20,5516665766667;20,8424998933333
2023-03-14 13:00:00;20,0749998083333;21,0241669025;21,0674999566667;21,5058334666667;20,5458332691667;20,3533336316667
2023-03-14 14:00:00;20,2066666283333;20,9899997708333;21,3291667291667;21,6799999883333;20,8808331475;20,9375
2023-03-14 15:00:00;20,52333339;21,7733330725;21,0600002591667;22,0758334808333;20,7774999925;20,8699998866667
2023-03-14 16:00:00;20,9566663116667;21,8699998858333;21,3166667616667;22,2674999241667;20,87499984;21,3633332241667
2023-03-14 17:00:00;21,4050000508333;21,7983333266667;21,705833275;22,54583343;20,8000000316667;21,3583337466667
2023-03-14 18:00:00;22,2916668258333;22,0683331491667;22,06000026;22,9850001333333;21,1333333641667;21,1299997966667
2023-03-14 19:00:00;22,1441666275;21,9925001458333;21,7900002816667;22,7366668383333;21,2916668258333;21,2150001516667
2023-03-14 20:00:00;21,9149999625;21,7549996391667;21,7699998225;22,4183333725;21,2241662316667;21,1933334658333
2023-03-14 21:00:00;21,7050000816667;21,445833205;21,421666465;21,9816668841667;21,0041664425;21,6283332516667
2023-03-14 22:00:00;21,1624999041667;21,07583316;21,0966663358333;21,13833332;20,5200001408333;20,9716668116667
2023-03-14 23:00:00;21,0141666716667;20,9999999991667;20,8399999916667;20,7691666291667;20,5366665516667;20,8116666475
2023-03-15;20,7458330783333;20,8175001141667;20,7633331616667;20,5499998733333;20,5091667166667;20,7141666408333
2023-03-15 01:00:00;20,6733328483333;20,8508330975;20,9283332808333;20,5091665591667;20,4950002033333;20,5800000833333
2023-03-15 02:00:00;20,5858332325;20,814166545;20,8583334283333;20,48999977;20,5333333016667;20,4841664625
2023-03-15 03:00:00;20,5066661825;20,7024998666667;20,7833333016667;20,5441665658333;20,64416647;20,42500003
2023-03-15 04:00:00;20,3616666783333;20,6299997966667;20,6749998725;20,44416666;20,42749977;20,3366669008333
2023-03-15 05:00:00;20,41833337;20,5858332308333;20,6874998408333;20,4916666333333;20,6466665266667;20,434999785
2023-03-15 06:00:00;20,4333332366667;20,5516667375;20,6566665975;20,78916677;20,4283332816667;20,4325000441667
2023-03-15 07:00:00;20,39499982;20,5516668958333;20,6008330966667;20,4641668008333;20,63166666;20,4233333266667
2023-03-15 08:00:00;20,4083333016667;20,5333333016667;20,6291664441667;20,5341669708333;20,5216668466667;20,4541667291667
2023-03-15 09:00:00;20,4550002391667;20,7925000191667;20,5066666591667;21,2391664183333;20,885833105;20,8124998408333
2023-03-15 10:00:00;20,9008334475;21,10583353;20,6858332966667;22,0500000308333;21,0524997708333;20,8216665583333
2023-03-15 11:00:00;21,2883335741667;20,8575000758333;21,3141667033333;22,3391668016667;21,100833255;21,0016665466667
